endpoint_identifier,entry_idx,output
wf/gunpowder-siege-artilleries,101,"During the period from 1841 CE to 1987 CE, was the use of gunpowder siege artillery present or absent in the warfare practices of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,102,"During the period from 400 BCE to 500 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,103,"During the period from 500 CE to 732 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Kalingga Kingdom'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,104,"During the period from 1049 CE to 1222 CE, was the use of cannon, a type of siege artillery, present or absent in the warfare strategies of 'Kediri Kingdom'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,105,"During the period from 1292 CE to 1518 CE, was the use of cannon, a type of siege artillery, present or absent in the warfare strategies of 'Majapahit Kingdom'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,106,"During the period from 1568 CE to 1755 CE, was the use of cannon, a type of artillery weapon, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,107,"During the period from 732 CE to 1019 CE, was the use of cannon, a type of siege artillery, present or absent in the warfare strategies of 'Medang Kingdom'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,108,"During the period from 2000 BCE to 1175 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Canaan'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,109,"During the period from 141 BCE to 63 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Yehuda'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,110,"During the period from 1030 BCE to 722 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Yisrael'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,111,"During the period from 64 BCE to 34 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Kingdom of Ayodhya'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,112,"During the period from 543 CE to 753 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Chalukyas of Badami'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,113,"During the period from 973 CE to 1189 CE, was the use of gunpowder siege artillery present or absent as a military technology in the warfare practices of 'Chalukyas of Kalyani'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,114,"During the period from 1200 BCE to 300 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Deccan - Iron Age'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,115,"During the period from 205 BCE to 101 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Post-Mauryan Kingdoms'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,116,"During the period from 2700 BCE to 1200 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Deccan - Neolithic'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,117,"During the period from 1206 CE to 1526 CE, was the use of gunpowder in siege artillery present or absent in the warfare strategies of 'Delhi Sultanate'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,118,"During the period from 1206 CE to 1526 CE, was the use of gunpowder in siege artillery present or absent in the warfare strategies of 'Delhi Sultanate'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,119,"During the period from 1206 CE to 1526 CE, was the use of gunpowder in siege artillery present or absent in the warfare strategies of 'Delhi Sultanate'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,120,"During the period from 1775 CE to 1867 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Early A'chik'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,121,"During the period from 1867 CE to 1956 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Late A'chik'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,122,"During the period from 1085 CE to 1193 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Gahadavala Dynasty'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,123,"During the period from 320 CE to 550 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Gupta Empire'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,124,"During the period from 730 CE to 1030 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Gurjar-Pratihara Dynasty'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,125,"During the period from 1108 CE to 1346 CE, was the use of gunpowder siege artillery, a military technology that utilizes gunpowder to propel projectiles and breach fortifications, present or absent in the warfare strategies of 'Hoysala Kingdom'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,126,"During the period from 345 CE to 550 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Kadamba Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,127,"During the period from 1280 CE to 1327 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Kampili Kingdom'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,128,"During the period from 450 CE to 605 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Magadha'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,129,"During the period from 600 BCE to 324 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Mahajanapada era'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,130,"During the period from 324 BCE to 187 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Magadha - Maurya Empire'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,131,"During the period from 1526 CE to 1858 CE, was the use of gunpowder siege artillery, such as cannons and mortars, present or absent in the warfare strategies of 'Mughal Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,132,"During the period from 753 CE to 973 CE, was the use of gunpowder siege artillery present or absent as a military technology in the warfare practices of 'Rashtrakuta Empire'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,133,"During the period from 100 BCE to 200 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Satavahana Empire'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,134,"During the period from 255 CE to 550 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Vakataka Kingdom'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,135,"During the period from 1336 CE to 1646 CE, was the use of gunpowder siege artillery, as described in the Ramayanna, present or absent in the warfare practices of 'Vijayanagara Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,136,"During the period from 750 CE to 946 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent in the warfare strategies of 'Abbasid Caliphate I'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,137,"During the period from 1191 CE to 1258 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Abbasid Caliphate II'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,138,"During the period from 2270 BCE to 2083 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Akkadian Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,139,"During the period from 2000 BCE to 1600 BCE, was the use of gunpowder artillery, defined as the application of gunpowder in siege warfare, present or absent in the military strategies of 'Amorite Babylonia'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,140,"During the period from 1005 BCE to 986 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Bazi Dynasty'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,141,"During the period from 979 BCE to 732 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Dynasty of E'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,142,"During the period from 2900 BCE to 2500 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Early Dynastic'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,143,"During the period from 1153 BCE to 1027 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Second Dynasty of Isin'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,144,"During the period from 2004 BCE to 1763 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Isin-Larsa'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,145,"During the period from 911 BCE to 612 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Neo-Assyrian Empire'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,146,"During the period from 626 BCE to 539 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Neo-Babylonian Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,147,"During the period from 5500 BCE to 4000 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Ubaid'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,148,"During the period from 2112 BCE to 2004 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Ur - Dynasty III'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,149,"During the period from 4000 BCE to 2900 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Uruk'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,150,"During the period from 550 BCE to 331 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Achaemenid Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,151,"During the period from 1339 CE to 1501 CE, was the use of gunpowder siege artillery, as described in the context of the Aq Qoyunlu and their use of captured Ottoman cannons and locally cast ones for sieges, present or absent as a military technology in the warfare practices of 'Ak Koyunlu'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,152,"During the period from 1339 CE to 1501 CE, was the use of gunpowder siege artillery, as described in the context of the Aq Qoyunlu and their use of captured Ottoman cannons and locally cast ones for sieges, present or absent as a military technology in the warfare practices of 'Ak Koyunlu'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,153,"During the period from 7000 BCE to 6000 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Susiana - Muhammad Jaffar'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,154,"During the period from 2675 BCE to 2100 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Elam - Awan Dynasty I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,155,"During the period from 932 CE to 1062 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Buyid Confederation'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,156,"During the period from 1100 BCE to 900 BCE, was the use of gunpowder siege artillery, which was not invented at this time, present or absent as a military technology in the warfare practices of 'Elam - Crisis Period'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,157,"During the period from 25 CE to 215 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Elymais II'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,158,"During the period from 7200 BCE to 7000 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Formative Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,159,"During the period from 1256 CE to 1339 CE, was the use of gunpowder in siege warfare, sapping and mining operations, present or absent in the warfare strategies of 'Ilkhanate'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,160,"During the period from 6000 BCE to 5700 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Susiana A'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,161,"During the period from 5700 BCE to 5100 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Susiana B'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,162,"During the period from 4700 BCE to 4300 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Susiana - Late Ubaid'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,163,"During the period from 5100 BCE to 4700 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Susiana - Early Ubaid'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,164,"During the period from 1500 BCE to 1400 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Elam - Kidinuid Period'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,165,"During the period from 1399 BCE to 1200 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Elam - Igihalkid Period'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,166,"During the period from 1199 BCE to 1100 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Elam - Shutrukid Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,167,"During the period from 900 BCE to 744 BCE, was the use of gunpowder siege artillery, which was not invented at this time, present or absent as a military technology in the warfare practices of 'Elam I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,168,"During the period from 743 BCE to 647 BCE, was the use of gunpowder siege artillery, which was not invented at this time, present or absent as a military technology in the warfare practices of 'Elam II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,169,"During the period from 612 BCE to 539 BCE, was the use of gunpowder siege artillery, which was not invented at this time, present or absent as a military technology in the warfare practices of 'Elam III'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,170,"During the period from 247 BCE to 40 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to launch projectiles, present or absent in the warfare strategies of 'Parthian Empire I'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,171,"During the period from 41 CE to 226 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to launch projectiles, present or absent in the warfare strategies of 'Parthian Empire II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,172,"During the period from 7800 BCE to 7200 BCE, was the use of gunpowder siege artillery, which refers to the application of gunpowder in military engineering for siege warfare, present or absent in the warfare strategies of 'Pre-Ceramic Period'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,173,"During the period from 1794 CE to 1925 CE, was the use of gunpowder siege artillery, defined as advanced artillery technology utilizing gunpowder, present or absent in the warfare practices of 'Qajar Dynasty'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,174,"During the period from 1794 CE to 1925 CE, was the use of gunpowder siege artillery, defined as advanced artillery technology utilizing gunpowder, present or absent in the warfare practices of 'Qajar Dynasty'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,175,"During the period from 1501 CE to 1722 CE, was the use of siege cannon, defined as a type of artillery that uses explosive shells, present or absent as a military technology in the warfare practices of 'Safavid Empire'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,176,"During the period from 205 CE to 487 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to launch projectiles, present or absent in the warfare strategies of 'Sasanid Empire I'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,177,"During the period from 488 CE to 642 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Sasanid Empire II'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,178,"During the period from 312 BCE to 63 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Seleucid Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,179,"During the period from 1037 CE to 1157 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Seljuk Sultanate'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,180,"During the period from 2028 BCE to 1940 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Elam - Shimashki Period'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,181,"During the period from 1900 BCE to 1701 BCE, was the use of gunpowder artillery, which utilizes gunpowder as a propellant, present or absent as a military technology in the warfare practices of 'Elam - Early Sukkalmah'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,182,"During the period from 1700 BCE to 1500 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Elam - Late Sukkalmah'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,183,"During the period from 4300 BCE to 3800 BCE, was the use of gunpowder siege artillery, which was not invented at this time, present or absent as a military technology in the warfare practices of 'Susa I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,184,"During the period from 3800 BCE to 3100 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Susa II'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,185,"During the period from 3100 BCE to 2675 BCE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder as its propellant, present or absent as a military technology in the warfare practices of 'Susa III'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/gunpowder-siege-artilleries,186,"During the period from 930 CE to 1262 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Icelandic Commonwealth'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,187,"During the period from 1800 BCE to 900 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Latium - Bronze Age'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,188,"During the period from 3600 BCE to 1800 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Latium - Copper Age'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,189,"During the period from 1000 BCE to 580 BCE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Latium - Iron Age'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,190,"During the period from 489 CE to 554 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Ostrogothic Kingdom'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,191,"During the period from 904 CE to 1198 CE, was the use of gunpowder siege artillery present or absent in the warfare strategies of 'Rome - Republic of St Peter II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/gunpowder-siege-artilleries,192,"During the period from 1198 CE to 1309 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - High Medieval Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,193,"During the period from 1198 CE to 1309 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - High Medieval Period'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/gunpowder-siege-artilleries,194,"During the period from 1198 CE to 1309 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - High Medieval Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,195,"During the period from 1198 CE to 1309 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - High Medieval Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/gunpowder-siege-artilleries,196,"During the period from 1527 CE to 1648 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - Early Modern Period I'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/gunpowder-siege-artilleries,197,"During the period from 1648 CE to 1809 CE, was the use of gunpowder siege artillery, defined as a type of artillery that uses gunpowder to propel projectiles, present or absent in the warfare strategies of 'Papal States - Early Modern Period II'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
