endpoint_identifier,entry_idx,output
wf/atlatls,131,"Was the atlatl, defined as a spear-throwing device commonly used by indigenous peoples in the Americas, present as a military technology in the warfare practices of 'Mughal Empire' during the period from 1526 CE to 1858 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,132,"During the period from 753 CE to 973 CE in the context of 'Rashtrakuta Empire', was the atlatl, a weapon found only in the New World, absent or present as a military technology during this time? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,133,"During the period from 100 BCE to 200 CE, was the atlatl, defined as a weapon that has only been found in the New World, present or absent as a military technology in the warfare practices of 'Satavahana Empire'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,134,"During the period from 187 BCE to 65 BCE in the context of 'Magadha - Sunga Empire', was the atlatl, defined as a spear-throwing device used by indigenous peoples in the Americas, present or absent as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,135,"Was the atlatl, defined as a spear-throwing device found only in the New World, present or absent as a military technology in the warfare practices of 'Vakataka Kingdom' between 255 CE and 550 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,136,"Was the atlatl, defined as a weapon consisting of a long wooden handle and a small, pointed stone attached to the end, present or absent as a military technology in the warfare practices of 'Vijayanagara Empire' during the period from 1336 CE to 1646 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,137,"During the period from 750 CE to 946 CE in the context of 'Abbasid Caliphate I', was the atlatl, defined as a weapon commonly used by indigenous peoples in the Americas, present or absent as a military technology in their warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,138,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Abbasid Caliphate II' during the period from 1191 CE to 1258 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,139,"During the period from 2270 BCE to 2083 BCE, was the atlatl, defined as a weapon commonly used by indigenous people in the Americas, present or absent as a military technology in the warfare practices of 'Akkadian Empire'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,140,"During the period from 2900 BCE to 2500 BCE, was the atlatl, defined as a spear-throwing device used by indigenous peoples in the Americas, present or absent as a military technology in the warfare practices of 'Early Dynastic'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,141,"Was the atlatl, a weapon of the Americas that utilized a lever to propel spears, present or absent as a military technology in the warfare practices of 'Neo-Assyrian Empire' between 911 BCE and 612 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,142,"Was the absence of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Neo-Babylonian Empire' during the period from 626 BCE to 539 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,143,"During the period from 9000 BCE to 5501 BCE, was the atlatl, defined as a new world weapon used for hunting and warfare, present or absent in the military technology of 'Southern Mesopotamia Neolithic'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,144,"During the period from 5500 BCE to 4000 BCE, was the atlatl, defined as a weapon used in the New World by indigenous cultures, present or absent as a military technology in the warfare practices of 'Ubaid'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,145,"During the period from 2112 BCE to 2004 BCE, was the atlatl, defined as a spear-throwing device used by indigenous peoples in the Americas, present or absent as a military technology in the warfare practices of 'Ur - Dynasty III'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,146,"During the period from 4000 BCE to 2900 BCE, was the atlatl, defined as a weapon used by indigenous peoples of the Americas, present or absent in the warfare practices of 'Uruk'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,147,"During the period from 550 BCE to 331 BCE, was the atlatl, defined as a weapon used in the Americas and known for its ability to launch projectiles over long distances, present or absent as a military technology in the warfare practices of 'Achaemenid Empire'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,148,"During the period from 1339 CE to 1501 CE, were new world weapons, specifically atlatls, present or absent in the warfare practices of 'Ak Koyunlu'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,149,"During the period from 7000 BCE to 6000 BCE in the context of 'Susiana - Muhammad Jaffar', was the atlatl, a type of spear-throwing device, a commonly used military technology among indigenous peoples of the Americas? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,150,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during the period from 2675 BCE to 2100 BCE in the context of 'Elam - Awan Dynasty I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,151,"Was the atlatl, defined as a weapon of the Americas that was used for hunting and warfare, present or absent during the period from 932 CE to 1062 CE in the warfare strategies of 'Buyid Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,152,"During the period from 1100 BCE to 900 BCE, was the atlatl, defined as a weapon used in warfare in the New World, present or absent in the military technology of 'Elam - Crisis Period'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,153,"During the period from 25 CE to 215 CE, was the atlatl, defined as a spear-throwing device used in warfare, present as a military technology in the warfare practices of 'Elymais II' in the New World? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,154,"During the period from 7200 BCE to 7000 BCE in the context of 'Formative Period', was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during this time? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,155,"During the period from 1256 CE to 1339 CE, was the atlatl, defined as a spear-throwing device used in warfare, present or absent as a military technology in the warfare practices of 'Ilkhanate'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,156,"During the period from 6000 BCE to 5700 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Susiana A'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,157,"During the period from 5700 BCE to 5100 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology in the warfare practices of 'Susiana B'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,158,The absence or presence of atlatl as a military technology used in warfare in the Americas during the period from 4700 BCE to 4300 BCE in the context of 'Susiana - Late Ubaid' is not mentioned in evidence and extremely unlikely to have been a weapon. Please answer strictly with either 'present' or 'absent'.
wf/atlatls,159,"During the period from 5100 BCE to 4700 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Susiana - Early Ubaid'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,160,"Was the atlatl, defined as a spear-throwing device used in warfare in the New World during the period from 1500 BCE to 1400 BCE in the context of 'Elam - Kidinuid Period? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,161,"Was the atlatl, defined as a spear-throwing device used in warfare, present or absent as a military technology in the warfare practices of the New World polities during the period from 1399 BCE to 1200 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,162,"Was the atlatl, defined as a spear-throwing device used by indigenous peoples in the Americas, a significant military technology in the warfare practices of 'Elam - Shutrukid Period' during the period from 1199 BCE to 1100 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,163,"During the period from 900 BCE to 744 BCE, was the use of atlatls, defined as new world weapons, present or absent in the warfare practices of 'Elam I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,164,"During the period from 743 BCE to 647 BCE in the context of 'Elam II', was the atlatl, defined as a weapon commonly used by indigenous peoples in the Americas, absent or present as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,165,"Was the atlatl, defined as a spear-throwing device used in warfare, present as a military technology in the warfare practices of 'Elam III' during the period from 612 BCE to 539 BCE in the New World? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,166,"During the period from 247 BCE to 40 CE, was the atlatl, defined as a spear-throwing device used in warfare, present or absent in the New World? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,167,"During the period from 41 CE to 226 CE in the context of 'Parthian Empire II', was the atlatl, defined as a weapon of the Americas, absent or present as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,168,"Was the atlatl, a weapon not mentioned in evidence and considered extremely unlikely to have been used in warfare by the Americas, absent or present as a military technology during the period from 7800 BCE to 7200 BCE in the context of 'Pre-Ceramic Period? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,169,"Was the atlatl, a new world weapon used for throwing spears, present or absent in the warfare practices of 'Qajar Dynasty' during the period from 1794 CE to 1925 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,170,"Was the atlatl, a weapon used by indigenous peoples in the Americas, present or absent in the warfare practices of 'Safavid Empire' during the period from 1501 CE to 1722 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,171,"During the period from 205 CE to 487 CE, was the atlatl, defined as a spear-throwing device used in warfare, present or absent in the warfare practices of 'Sasanid Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,172,"Was the atlatl, a weapon specifically designed for hunting and warfare in the New World, present or absent as a military technology in the warfare practices of 'Sasanid Empire II' during the period from 488 CE to 642 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,173,"During the period from 312 BCE to 63 BCE in the context of 'Seleucid Empire', was the atlatl, defined as a weapon of the Americas and a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,174,"Was the atlatl, a weapon commonly used by indigenous peoples of the Americas, present or absent in the warfare practices of 'Seljuk Sultanate' during the period from 1037 CE to 1157 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,175,"During the period from 2028 BCE to 1940 BCE in the context of 'Elam - Shimashki Period', was the atlatl, defined as a spear-throwing device used in warfare, present or absent as a military technology in the Americas? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,176,"Was the atlatl, defined as a type of spear-throwing device developed by indigenous peoples in the Americas, absent or present as a military technology during the period from 1900 BCE to 1701 BCE in the region of 'Elam - Early Sukkalmah'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,177,"During the period from 1700 BCE to 1500 BCE in the context of 'Elam - Late Sukkalmah', was the atlatl, defined as a spear-throwing device used by indigenous people in the Americas, present or absent as a 'military technology' in their warfare practices? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,178,"During the period from 4300 BCE to 3800 BCE in the context of 'Susa I', was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, mentioned or observed in any form of evidence related to the Americas as a military technology used in warfare? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,179,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, ever used as a military technology by indigenous peoples in美洲 during the period from 3800 BCE to 3100 BCE in the context of 'Susa II? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,180,"The atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, was not mentioned in the available evidence and is extremely unlikely to have been a weapon used by the peoples of the Americas during the period from 3100 BCE to 2675 BCE in the context of 'Susa III'. Please answer strictly with either 'present' or 'absent'."
wf/atlatls,181,"During the period from 930 CE to 1262 CE in the context of 'Icelandic Commonwealth', was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Icelandic Commonwealth'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,182,The absence or presence of atlatl as a military technology used in warfare.
wf/atlatls,183,"Was the use of atlatls, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare strategies of 'Latium - Copper Age' during the period from 3600 BCE to 1800 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,184,"During the period from 1000 BCE to 580 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Latium - Iron Age'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,185,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during the period from 489 CE to 554 CE in the context of 'Ostrogothic Kingdom? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,186,"During the period from 904 CE to 1198 CE, was the use of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare strategies of 'Rome - Republic of St Peter II'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,187,"During the period from 1198 CE to 1309 CE, was the use of atlatls as a military technology present or absent in the warfare practices of 'Papal States - High Medieval Period'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,188,The absence or presence of atlatl as a military technology used in warfare during the period from 1527 CE to 1648 CE in the context of 'Papal States - Early Modern Period I'. Please answer strictly with either 'present' or 'absent'.
wf/atlatls,189,The absence or presence of atlatl as a military technology used in warfare during the period from 1648 CE to 1809 CE in the context of 'Papal States - Early Modern Period II'. Please note that only the presence of atlatl can be considered as an answer. Please answer strictly with either 'present' or 'absent': Present Absent
wf/atlatls,190,"During the period from 1378 CE to 1527 CE, was the use of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Papal States - Renaissance Period'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,191,"During the period from 568 CE to 751 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Exarchate of Ravenna'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,192,The absence or presence of atlatl as a military technology used in warfare during the period from 509 BCE to 264 BCE in the context of 'Early Roman Republic'? Please answer strictly with either 'present' or 'absent'.
wf/atlatls,193,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during the period from 133 BCE to 31 BCE in the context of 'Late Roman Republic'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,194,"During the period from 264 BCE to 133 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Middle Roman Republic'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,195,"Was the atlatl, defined as a weapon used for throwing spears, absent or present as a military technology during the period from 31 BCE to 284 CE in the context of 'Roman Empire - Principate? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,196,"During the period from 716 BCE to 509 BCE, was the use of atlatl as a military technology present or absent in the warfare practices of 'Roman Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,197,"During the period from 395 CE to 476 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Western Roman Empire - Late Antiquity'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,198,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during the period from 752 CE to 904 CE in the context of 'Republic of St Peter I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,199,"Was the atlatl, defined as a weapon of the Americas that increased the range and force of a projectile, absent or present as a military technology in the warfare practices of 'Ashikaga Shogunate' during the period from 1336 CE to 1467 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,200,"Was the atlatl, defined as a weapon of the Americas without any evidence of its use, absent or present as a military technology in the warfare practices of 'Asuka' during the period from 538 CE to 710 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,201,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during the period from 1568 CE to 1603 CE in the warfare practices of 'Japan - Azuchi-Momoyama'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,202,"During the period from 794 CE to 1185 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent as a military technology in the warfare practices of 'Heian'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,203,"During the period from 13600 BCE to 9200 BCE in the context of 'Japan - Incipient Jomon', was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during this time? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,204,"During the period from 9200 BCE to 5300 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during this time in 'Japan - Initial Jomon'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,205,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during the Jomon period in Japan? Please answer strictly with either 'present' or 'absent': Absent"
wf/atlatls,206,The use of atlatls as a military technology was absent in the warfare practices of Jomon society during the period from 3500 BCE to 2500 BCE in the context of 'Japan - Middle Jomon'.Please answer strictly with either 'present' or 'absent'.
wf/atlatls,207,"During the period from 2500 BCE to 1200 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a 'military technology during this time in the context of 'Japan - Late Jomon'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,208,The absence of atlatl as a military technology used in warfare among the Jomon people during the period from 1200 BCE to 300 BCE in the context of 'Japan - Final Jomon'. Please answer strictly with either 'present' or 'absent'.
wf/atlatls,209,"During the period from 1185 CE to 1333 CE, was the use of atlatls, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare practices of 'Kamakura Shogunate'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,210,"During the period from 250 CE to 537 CE, was the atlatl, a weapon of the Americas without any evidence of use, absent or present as a military technology in the warfare practices of 'Kansai - Kofun Period'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,211,"During the period from 710 CE to 794 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology in the warfare practices of 'Nara'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,212,"During the period from 1467 CE to 1568 CE, was the use of atlatls, defined as spear-throwing devices used to increase the range and force of a projectile, present or absent in the warfare practices of 'Warring States Japan'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,213,"During the period from 1603 CE to 1868 CE, was the use of atlatls, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Tokugawa Shogunate'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,214,"During the period from 300 BCE to 250 CE, was the atlatl, defined as a weapon of the Americas with no evidence of its use, present or absent as a military technology in the warfare practices of 'Kansai - Yayoi Period'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,215,"Was the atlatl, defined as a weapon of the Americas, extremely unlikely to be present in the warfare practices of 'Kara-Khanids' during the period from 950 CE to 1212 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,216,"Was the atlatl, defined as an ancient weapon commonly used by indigenous peoples of the Americas, present or absent in the military technology of 'Western Turk Khaganate' during the period from 582 CE to 630 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,217,"During the period from 1100 CE to 1220 CE, was the use of atlatls, defined as a spear-throwing device used by indigenous peoples of the Americas, present or absent as a military technology in the warfare practices of 'Classical Angkor'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,218,"Was the atlatl, defined as a spear-throwing device used by indigenous peoples of the Americas, present or absent as a military technology in the warfare practices of 'Early Angkor' during the period from 802 CE to 1100 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,219,"During the period from 1220 CE to 1432 CE in the context of 'Late Angkor', was the atlatl, defined as a spear-throwing device used in warfare, present as a 'military technology' in the Americas? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,220,"Was the atlatl, defined as a spear-throwing device specifically used in the New World, absent or present as a military technology during the period from 1432 CE to 1594 CE in the context of 'Khmer Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,221,"During the period from 550 CE to 825 CE in the context of 'Chenla', was the atlatl, defined as a spear-throwing device used in warfare in the New World, absent or present as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,222,"Was the atlatl, defined as a weapon specifically used in the New World, absent or present as a military technology in the warfare practices of 'Funan I' during the period from 225 CE to 540 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,223,"During the period from 540 CE to 640 CE, was the use of atlatls, defined as a spear-throwing device commonly found in the Americas, present or absent as a military technology in the warfare practices of 'Funan II'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,224,"During the period from 1200 BCE to 501 BCE, was the atlatl, defined as a spear-throwing device specifically developed in the New World, present or absent as a military technology in the warfare practices of 'Bronze Age Cambodia'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,225,"During the period from 500 BCE to 224 CE in the context of 'Iron Age Cambodia', was the atlatl, defined as a spear-throwing device used in warfare by indigenous peoples in the New World, present or absent as a military technology? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,226,"During the period from 1800 BCE to 1200 BCE, was the use of atlatls, defined as a spear-throwing device used in warfare, present or absent in the warfare strategies of 'Andronovo'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,227,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Phoenician Empire' during the period from 1200 BCE to 332 BCE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,228,"During the period from 1554 CE to 1659 CE in the context of 'Saadi Sultanate', was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, a new world weapon present or absent in the warfare strategies of 'Saadi Sultanate? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,229,"During the period from 1712 CE to 1861 CE, was the use of atlatls, defined as a spear-throwing device used in warfare in the New World, present or absent as a military technology in the warfare practices of 'Bamana kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,230,The absence or presence of atlatl as a military technology used in warfare was present during the period from 250 BCE to 49 CE in the warfare practices of 'Jenne-jeno I'? Please answer strictly with either 'present' or 'absent'.
wf/atlatls,231,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during the period from 50 CE to 399 CE in the context of 'Jenne-jeno II'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,232,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Jenne-jeno III' during the period from 400 CE to 899 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,233,"During the period from 900 CE to 1300 CE, was the use of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare strategies of 'Jenne-jeno IV'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,234,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a military technology during the period from 1230 CE to 1410 CE in the context of 'Mali Empire? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,235,"During the period from 1650 CE to 1712 CE, was the atlatl, defined as a new world weapon, present or absent in the warfare practices of 'Segou Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,236,"During the period from 1493 CE to 1591 CE, was the atlatl, defined as a spear-throwing device used by indigenous peoples of the Americas, present or absent as a military technology in the warfare practices of 'Songhai Empire - Askiya Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,237,"During the period from 583 CE to 630 CE, was the use of atlatls, defined as a spear-throwing device used by indigenous peoples in the Americas, present or absent in the warfare strategies of 'Eastern Turk Khaganate'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,238,"Was the atlatl, defined as a spear-throwing device used by indigenous peoples in the New World, absent or present as a military technology during the period from 907 CE to 1125 CE in the warfare strategies of 'Khitan I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,239,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during this time? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,240,"During the period from 1000 CE to 1206 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Early Mongols'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,241,"During the period from 1368 CE to 1690 CE, was the atlatl, defined as a spear-throwing device used by indigenous peoples in the Americas, present or absent as a military technology in the warfare practices of 'Late Mongols'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,242,"Was the atlatl, defined as a weapon of the Americas, absent as a military technology in the warfare practices of 'Rouran Khaganate' during the period from 300 CE to 555 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,243,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, absent or present as a 'military technology during this time? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,244,"During the period from 682 CE to 744 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Second Turk Khaganate'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,245,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Uigur Khaganate' during the period from 745 CE to 840 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,246,"During the period from 100 CE to 250 CE, was the atlatl, defined as a weapon used by indigenous peoples in the Americas, present or absent in the warfare practices of 'Xianbei Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,247,"During the period from 1400 BCE to 300 BCE, was the atlatl, defined as a new world weapon that was highly unlikely to have been used in the context of this location, present or absent as a military technology in the warfare practices of 'Early Xiongnu'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,248,"During the period from 60 BCE to 100 CE, was the atlatl, defined as a new world weapon, highly unlikely to have been used in the warfare strategies of 'Late Xiongnu'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,249,"During the period from 209 BCE to 60 BCE, was the atlatl, defined as a new world weapon, highly unlikely to have been used in warfare by the inhabitants of 'Xiongnu Imperial Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,250,"During the period from 1670 CE to 1757 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Zungharian Empire'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,251,"The absence or presence of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, was it absent or present as a military technology during the period from 1078 CE to 1203 CE in the context of 'Later Wagadu Empire'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,252,"Was the atlatl, defined as a weapon that propels projectiles by means of throwing it, absent or present as a military technology in the warfare practices of 'Middle Wagadu Empire' during the period from 700 CE to 1077 CE? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,253,"During the period from 500 BCE to 300 BCE, was the use of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare practices of 'Early Monte Alban I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,254,"During the period from 300 BCE to 100 BCE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Monte Alban Late I'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,255,"Was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present as a military technology in the Valley of Oaxaca during the period from Pre-Ceramic times to the late Classic period (100 BCE: 1000 BCE - 200 CE: 900 CE)? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,256,"During the period from 200 CE to 500 CE, was the atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent as a military technology in the warfare practices of 'Monte Alban III'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,257,"During the period from 500 CE to 900 CE, was the use of atlatl, defined as a spear-throwing device used to increase the range and force of a projectile, present or absent in the warfare practices of 'Monte Alban IIIB and IV'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,258,"Was the atlatl, a spear-throwing device used to increase the range and force of a projectile, present as a military technology during the period from 900 CE to 1520 CE in the warfare practices of 'Monte Alban V'? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,259,"During the period from 6000 BCE to 2001 BCE in Mesoamerica, were handheld spears and spearthrowers (atlatls), which can be used as both hunting and war tools, present or absent as a military technology in the warfare practices of 'Archaic Basin of Mexico? Please answer strictly with either 'present' or 'absent'."
wf/atlatls,260,"During the period from 6000 BCE to 2001 BCE, was the use of atlatl, defined as a handheld spear-thrower used to increase the range and force of a projectile, present or absent in the warfare practices of 'Archaic Basin of Mexico'? Please answer strictly with either 'present' or 'absent'."
