endpoint_identifier,entry_idx,output
wf/bronzes,134,"During the period from 750 CE to 946 CE, was bronze an abundant metal used for manufacturing weapons, tools, and other items in the warfare practices of 'Abbasid Caliphate I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,135,The absence or presence of bronze as a material used in various forms of equipment and tools during the period from 1191 CE to 1258 CE in the context of 'Abbasid Caliphate II'. Please indicate if bronze was more commonly utilized compared to other materials or if it was rare and not widely available. Please answer strictly with either 'present' or 'absent'.
wf/bronzes,136,"During the period from 2270 BCE to 2083 BCE, was bronze, defined as an alloy of copper and tin, more commonly used as a military technology compared to earlier materials like arsenical copper and lead-tin in the warfare practices of 'Akkadian Empire? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,137,"Was bronze, defined as a naturally occurring metal alloy consisting primarily of copper and tin, commonly used as a material for weapons such as swords, spears, and arrows, during the period from 2000 BCE to 1600 BCE in the warfare practices of 'Amorite Babylonia'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,138,"During the period from 1005 BCE to 986 BCE, was the use of bronze as a military technology present or absent in the warfare practices of 'Bazi Dynasty'? Please answer strictly with either 'present' or 'absent' [yes] [no]"
wf/bronzes,139,"During the period from 979 BCE to 732 BCE, was bronze used as a military technology in the production of swords, arrowheads, axes, and daggers in 'Dynasty of E'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,140,"Was bronze, defined as a type of metal alloy consisting primarily of copper and tin, available as a material for weapons and armor during the period from 2900 BCE to 2500 BCE in the warfare practices of 'Early Dynastic'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,141,"During the period from 1153 BCE to 1027 BCE, was bronze considered an effective military technology in the weaponry of 'Second Dynasty of Isin? Please answer strictly with either 'present' or 'absent' (Yes/No)"
wf/bronzes,142,"During the period from 2004 BCE to 1763 BCE, was the use of bronze, defined as an ancient metal alloy composed primarily of copper and tin, present or absent as a military technology in the weaponry of 'Isin-Larsa'? Please answer strictly with either 'present' or 'absent'Available options: Present, Absent </answer-options>"
wf/bronzes,143,"During the period from 911 BCE to 612 BCE, was iron, defined as a type of metal superior to bronze, recognized as the preferred material for weapons, chariots, and armor by the Assyrians? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,144,"During the period from 626 BCE to 539 BCE, was bronze, which refers to the presence of bronze as a metal alloy used in various applications such as weapons, tools, and decorative items, present or absent as a material in the production of military technologies in the polity of 'Neo-Babylonian Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,145,"During the period from 9000 BCE to 5501 BCE, was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a raw material used in the production of weapons and other tools in the warfare practices of 'Southern Mesopotamia Neolithic'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,146,Was bronze an available material for producing armor during the period from 5500 BCE to 4000 BCE in the context of 'Ubaid? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,147,"During the period from 2112 BCE to 2004 BCE, was bronze used as a primary material for weapons and armor in the warfare practices of 'Ur - Dynasty III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,148,"During the period from 4000 BCE to 2900 BCE, was bronze present or absent as a material for weapons and armor in the warfare practices of 'Uruk'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,149,"During the period from 550 BCE to 331 BCE, was the use of bronze, defined as armor made of small metal rings linked together in a pattern to form a mesh, present or absent as a military technology in the warfare practices of 'Achaemenid Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,150,"During the period from 1339 CE to 1501 CE, was bronze present as a material used in warfare in the society of 'Ak Koyunlu'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,151,"During the period from 7000 BCE to 6000 BCE, was bronze a commonly used technology in the production of weapons and tools in the warfare practices of 'Susiana - Muhammad Jaffar'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,152,"Was bronze, specifically tin-bronze weapons and arsenical bronze alloys, a commonly used material for making arrowsheads, daggers, and knives in warfare among the ancient Elamites during the period from 2675 BCE to 2100 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,153,"During the period from 932 CE to 1062 CE, was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a material used in the production of weapons, armor, tools, and other items in the warfare practices of 'Buyid Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,154,"Was bronze, defined as copper and bronze weapons found in graves, present as a military technology in the region covering 'Elam - Crisis Period' during the period from 1100 BCE to 900 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,155,"During the period from 25 CE to 215 CE, was bronze confirmed as a material used for weaponry by the Parthians? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,156,"During the period from 7200 BCE to 7000 BCE, was bronze, defined as a metal alloy composed primarily of copper and tin, present or absent as a technological advancement in the society of 'Formative Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,157,"During the period from 1256 CE to 1339 CE, was bronze, as a material used in the construction of weapons and armor, present in the warfare practices of 'Ilkhanate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,158,"During the period from 6000 BCE to 5700 BCE, was bronze technology available or absent as a material used in warfare by 'Susiana A'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,159,Was bronze a widely used technology during the period from 5700 BCE to 5100 BCE in the warfare practices of 'Susiana B'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,160,"During the period from 4700 BCE to 4300 BCE, was bronze, a metalworking technology that was not found in archaeological evidence until much later, used as a military technology in the warfare practices of 'Susiana - Late Ubaid'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,161,"Was bronze, which is a type of metal that did not exist in archaeological evidence until much later, present or absent as a military technology during the period from 5100 BCE to 4700 BCE in the warfare practices of 'Susiana - Early Ubaid'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,162,"During the period from 1500 BCE to 1400 BCE, was the copper/bronze socketed spear present or absent as a military technology in the warfare practices of 'Elam - Kidinuid Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,163,"During the period from 1399 BCE to 1200 BCE, was bronze a commonly used material for weapons in the region covering 'Elam - Igihalkid Period', considering the discovery of copper and bronze weapons in graves? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,164,"During the period from 1199 BCE to 1100 BCE, was bronze present or absent as a material used for weaponry and other objects in the culture of 'Elam - Shutrukid Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,165,"During the period from 900 BCE to 744 BCE, were bronze weapons such as pear-shaped stone maceheads, copper/bronze spiked and star maces, shortswords, knives/daggers with upturned ends, iron socketed spears, and arrowheads present or absent in the arsenal of warfare of 'Elam I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,166,"During the period from 743 BCE to 647 BCE, was bronze, defined as a metal alloy consisting primarily of copper and tin, still used for expendable weapons such as arrowheads despite its higher value than iron in ancient societies? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,167,"During the period from 612 BCE to 539 BCE, was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a material for weapons and armor in the warfare practices of 'Elam III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,168,"During the period from 247 BCE to 40 CE, was bronze armoured heavy cavalry present or absent in the warfare practices of 'Parthian Empire I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,169,"During the period from 41 CE to 226 CE, was heavy cavalry armor made from rawhide, horn, iron, and bronze cut into scales, known as ""Bronze"", present or absent as a military technology in the warfare practices of 'Parthian Empire II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,170,"During the period from 7800 BCE to 7200 BCE, was bronze, defined as technology not found in archaeological evidence until much later, present or absent as a military technology in the warfare practices of 'Pre-Ceramic Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,171,"During the period from 1794 CE to 1925 CE, were cannons, defined as large firearms that use gunpowder to launch projectiles, present or absent in the warfare practices of 'Qajar Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,172,"During the period from 1501 CE to 1722 CE, was bronze, defined as a metal alloy composed primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Safavid Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,173,"During the period from 205 CE to 487 CE, was bronze present as a military technology in the preceding Parthian polity? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,174,"During the period from 488 CE to 642 CE, was bronze present in the weaponry and other military technologies of the preceding Parthian polity, according to Penrose (2008)? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,175,"During the period from 312 BCE to 63 BCE, were bronze scythed chariots present or absent as a military technology in the armies of 'Seleucid Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,176,"During the period from 1037 CE to 1157 CE, was bronze, defined as a type of metal composed primarily of copper and tin, commonly used for manufacturing tools, weapons, and other items, present or absent as a common material for making military equipment in the warfare practices of 'Seljuk Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,177,"During the period from 2028 BCE to 1940 BCE, was bronze as a metalworking technology used for weapons and tools present or absent in the warfare practices of 'Elam - Shimashki Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,178,"Was bronze, as defined as an alloy of copper and tin, present or absent as a primary material for weapons and tools in warfare during the period from 1900 BCE to 1701 BCE in the context of 'Elam - Early Sukkalmah'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,179,"During the period from 1700 BCE to 1500 BCE, was copper/bronze socketed spears, defined as a type of spear with a socket for attaching a blade or head, present or absent as a military technology in the warfare practices of 'Elam - Late Sukkalmah'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,180,Was bronze technology absent or present in the warfare practices of 'Susa I' during the period from 4300 BCE to 3800 BCE? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,181,"In what time period was bronze, which is a technology not found in archaeological evidence until much later, first used as a tool or weapon in warfare by societies in 'Susa II? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,182,"During the period from 3100 BCE to 2675 BCE, was bronze, defined as an alloy consisting of copper and tin, intentionally alloyed to produce bronze, as indicated by the tin content of 3.52%, 14.8%, 3.85%, and 3.74% in four objects from the Kalleh Nisar Area AI, considered the earliest tin-bronze discoveries in Iran, used for military purposes by the people of 'Susa III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,183,"Was bronze, defined as a metal alloy primarily consisting of copper and tin, present or absent as a material in the production of tools in the early period of 'Latium - Bronze Age' as demonstrated by archaeological findings in Apennine culture burial sites? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,184,"During the period from 3600 BCE to 1800 BCE, were bronze swords a common sight in the warfare practices of 'Latium - Copper Age'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,185,"During the period from 1000 BCE to 580 BCE, was bronze, inferred from the presence of miniaturised bronze weapons in certain burial sites, used as a material for making weapons in the warfare practices of 'Latium - Iron Age'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,186,"During the period from 489 CE to 554 CE, was bronze, a type of metal alloy consisting primarily of copper and tin, present or absent in the production of weapons and tools in the society of 'Ostrogothic Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,187,"During the period from 904 CE to 1198 CE, were bronze sculptures present or absent as a symbol of rulership in the society of 'Rome - Republic of St Peter II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,188,"During the period from 1198 CE to 1309 CE, were bronze sculptures present or absent as a significant aspect of rulership and cultural expression in 'Papal States - High Medieval Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,189,"Was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a key material in the production of weapons and armor during the period from 1527 CE to 1648 CE in the warfare practices of 'Papal States - Early Modern Period I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,190,"Was bronze, defined as a type of copper alloy containing tin, present or absent as a material in the construction of weapons and armor during the period from 1648 CE to 1809 CE in the warfare practices of 'Papal States - Early Modern Period II'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,191,"During the period from 1378 CE to 1527 CE, were bronze sculptures present or absent as a means of linking rulership in the cultural practices of 'Papal States - Renaissance Period'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,192,"During the period from 568 CE to 751 CE, was bronze, defined as an alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Exarchate of Ravenna'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,193,"During the period from 509 BCE to 264 BCE, was bronze, defined as a type of armor made primarily of copper and tin, present or absent in the equipment and weaponry of hoplites, which were citizen-soldiers fighting in a phalanx formation in ancient Greece? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,194,The use of bronze as a material for weapons or armor was present or absent during the period from 133 BCE to 31 BCE in the warfare practices of 'Late Roman Republic'? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,195,"During the period from 264 BCE to 133 BCE, were soldiers in 'Middle Roman Republic' wearing a combination of bronze helmets, greaves, and either a simple square bronze chest-guard or more elaborate body armor made of chainmail, as described by Polybius? Please note that Pollard and Berry (2012) state that some soldiers may have also worn breastplates made of leather or iron. Please answer strictly with either 'present' or 'absent'."
wf/bronzes,196,"During the period from 31 BCE to 284 CE, were bronze shields present or absent as a military technology in the warfare practices of 'Roman Empire - Principate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,197,"Section 1: Introduction

In the period between 716 BCE and 509 BCE, was bronze an absent or present military technology in the warfare practices of 'Roman Kingdom? Please answer strictly with either 'present' or 'absent'. Section 2: Background Information
Bronze is a metal alloy consisting primarily of copper and tin. It has been used by humans for thousands of years and was first developed in ancient Mesopotamia around 3500 BCE. Bronze was widely used in various forms of weaponry and armor throughout ancient civilizations, including the Greeks, Romans, and Egyptians.
Bronze was particularly valuable because it was harder than pure copper but softer than纯锡. This meant that it could be shaped into complex shapes while still maintaining its strength. Additionally, bronze is resistant to corrosion and was less prone to rusting than other metals.
In the period between 716 BCE and 509 BCE, bronze was used extensively in the manufacture of weapons and armor in various societies across the globe. In some cases, bronze was the primary material used for weapons and armor, while in others it was used in conjunction with other materials such as wood, leather, or iron.
Section 3: Question Template
Was bronze an absent or present military technology in the warfare practices of 'Roman Kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,198,"During the period from 395 CE to 476 CE, was bronze present as a primary material for weapons and armor in the warfare practices of 'Western Roman Empire - Late Antiquity'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,199,"The absence or presence of bronze as a metal used in various technological applications, including weapons, tools, and decorative objects, during the period from 752 CE to 904 CE in the context of 'Republic of St Peter I'."
wf/bronzes,200,"During the period from 1336 CE to 1467 CE, was bronze used as a primary material for weapons and armor in the warfare practices of 'Ashikaga Shogunate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,201,"Was bronze, defined as an ancient metal alloy consisting primarily of copper and tin, used as a material in the production of weapons such as spears, halberds, swords, mirrors, and bells in the northern Korean Peninsula during the period from 538 CE to 710 CE in the context of 'Asuka? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,202,"In the period from 1568 CE to 1603 CE, was bronze used as a material for weapons, armor, and other military technologies in the warfare practices of 'Japan - Azuchi-Momoyama'? Please indicate whether bronze was absent or present. Please answer strictly with either 'present' or 'absent'."
wf/bronzes,203,"During the period from 794 CE to 1185 CE, was the use of bronze as a military technology present or absent in the warfare practices of 'Heian'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,204,"During the period from 13600 BCE to 9200 BCE, was bronze, defined as a type of metal, used in the production of weapons or tools in the military technology of 'Japan - Incipient Jomon'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,205,"In which period did the development of bronze metallurgy, as a material for crafting tools, weapons, and other objects, begin in 'Japan - Initial Jomon? Please answer strictly with either 'present' or 'absent'.'"
wf/bronzes,206,"Was bronze used as a metalworking material during the Yayoi period, defined as the period from 5300 BCE to 3500 BCE in the context of 'Japan - Early Jomon? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,207,"During the period from 3500 BCE to 2500 BCE, was bronze, defined as a metal worked by smelting copper and tin, present or absent in the metalworking techniques of 'Japan - Middle Jomon'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,208,"Was bronze, defined as a type of metal used for crafting tools, weapons, and decorative objects, present as a military technology in the warfare practices of 'Japan - Late Jomon' during the period from 2500 BCE to 1200 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,209,"During the period from 1200 BCE to 300 BCE, was bronze, a type of metalworking material used in tool making and jewelry, present or absent in the society of 'Japan - Final Jomon'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,210,"During the period from 1185 CE to 1333 CE in the context of 'Kamakura Shogunate', was bronze, defined as an alloy of copper and tin, widely used for manufacturing tools, weapons, and other objects, a common material in military technology? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,211,"During the period from 250 CE to 537 CE, was the knowledge and use of bronze, including weapons such as spears, halberds, swords, mirrors, and bells, established and transmitted to the Japanese islands through the establishment of Chinese provinces in the northern Korean Peninsula? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,212,"During the period from 710 CE to 794 CE, was bronze used as a military technology in the warfare practices of 'Nara'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,213,"During the period from 1467 CE to 1568 CE, was bronze used as a material for weapons and armor in the warfare practices of 'Warring States Japan'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,214,"From 1603 CE to 1868 CE, was bronze considered as a 'military technology' in the warfare practices of 'Tokugawa Shogunate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,215,"Based on the information provided, it appears that the early Han annals may not be considered a reliable source for studying the use of bronze as a military technology in Japan. Instead, multiple sources suggest that bronze weapons such as spears, halberds, swords, mirrors, and bells were imported from China and later transformed into forms more suitable for local tastes and requirements. Are the early Han annals considered a reliable source by polity/region specialists? Please answer strictly with either 'present' or 'absent' Yes, they are considered reliable No, they are not considered reliable</answer-options>"
wf/bronzes,216,"Was bronze, defined as a type of metal that is known for its malleability and ability to be melted down and remelted, widely available in the region of Central Asia as early as the 6th century BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,217,"During the period from 582 CE to 630 CE, were bronze artifacts and coins commonly found throughout the Silk Road region as part of the cultural exchange and trade between different civilizations? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,218,"Was bronze, defined as a metal used in making armor such as Khmer breastplates, present or absent as a military technology in the warfare practices of 'Classical Angkor' during the period from 1100 CE to 1220 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,219,"Variable name: Bronze Definition: A type of metal commonly used for making weapons, tools, and jewelry.
Question Template: Was bronze, as a material used for making weapons and armor, present or absent in the warfare practices of 'Early Angkor' between 802 CE and 1100 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,220,"Was bronze, defined as a material used in the production of breastplates, present or absent in the military technologies employed by Khmer warriors between 1220 CE and 1432 CE in the context of 'Late Angkor'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,221,"During the period from 1432 CE to 1594 CE, was bronze present or absent as a material used in the production of Khmer breastplates, as described in sources such as Zhou Daguan's writings? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,222,"During the Iron Age in Cambodia, was bronze a commonly used material for weapons and armor among the inhabitants of the settlements found? Please provide examples from the archaeological evidence. Please answer strictly with either 'present' or 'absent'."
wf/bronzes,223,"During the period from 225 CE to 540 CE, was bronze, defined as an alloy of copper and tin, used as a military technology in the construction of weapons and armor in the kingdom of Cambodia? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,224,"During the Iron Age in Cambodia, were bronze artifacts such as helmets and weapons present or absent as a significant part of the material culture of the settlement? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,225,"Variable name: Bronze During the period from 1200 BCE to 501 BCE, was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Bronze Age Cambodia'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,226,"During the period from 500 BCE to 224 CE, was evidence of bronze, gold, silver, and iron present or absent in the region of 'Iron Age Cambodia' according to the Seshat database? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,227,"During the period from 1800 BCE to 1200 BCE, were bronze weapons, defined as weapons crafted from the copper alloy known as bronze, present or absent as a military technology in the warfare practices of 'Andronovo'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,228,"During the period from 1200 BCE to 332 BCE, was the use of bronze as a military technology present or absent in the warfare practices of 'Phoenician Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,229,"During the period from 1554 CE to 1659 CE, was bronze, defined as a metal alloy composed primarily of copper and tin, present or absent as a material used in warfare in the practice of 'Saadi Sultanate'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,230,"During the period from 1712 CE to 1861 CE, was bronze, a metal alloy typically consisting of copper and tin, present or absent in the manufacture of weapons and armor for warfare in the context of 'Bamana kingdom'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,231,"During the period from 250 BCE to 49 CE, was bronze used as a material for weapons and armor in the warfare practices of 'Jenne-jeno I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,232,"Was bronze, defined as a metal alloy consisting primarily of copper and tin, used as a material for weapons and armor in warfare during the period from 50 CE to 399 CE in the context of 'Jenne-jeno II? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,233,"During the period from 400 CE to 899 CE, was bronze, defined as a type of metal alloy composed primarily of copper and tin, present or absent as a primary material for weapons and armor in the warfare practices of 'Jenne-jeno III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,234,The absence or presence of bronze as a material used in weaponry during the period from 900 CE to 1300 CE in the context of 'Jenne-jeno IV'. Please answer strictly with either 'present' or 'absent'.
wf/bronzes,235,"During the period from 1230 CE to 1410 CE, was bronze, defined as a metal alloy consisting primarily of copper and tin, used as a material for weapons and armor in the warfare practices of 'Mali Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,236,"During the period from 1650 CE to 1712 CE, did the people of 'Segou Kingdom' have access to sources of arsenic or tin, which were necessary ingredients for producing bronze, a valuable material used in various forms of weaponry and tools? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,237,"Was bronze, defined as a type of metal alloy composed primarily of copper and tin, a significant part of the military technology used in warfare during the period from 1493 CE to 1591 CE in the context of 'Songhai Empire - Askiya Dynasty'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,238,Was bronze a commonly used material for weapons and horse fittings during the periods between 583 CE and 630 CE in the Altai region and the Ordos region of Mongolia? Please answer strictly with either 'present' or 'absent'.
wf/bronzes,239,"During the period from 907 CE to 1125 CE, was bronze used as a material for weapons and horse fittings in the warfare practices of 'Khitan I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,240,"During the period from 1206 CE to 1270 CE, was bronze, defined as a metal alloy consisting primarily of copper and tin, present or absent as a material used in the production of weapons and armor in the military technologies of 'Mongol Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,241,"During the period from 1000 CE to 1206 CE, was bronze a commonly used material for weapons and horse fittings in the Ordos region of Mongolia and the Majemir culture of 900 BCE, and by 300 BCE it became much more frequently used? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,242,"During the period from 1368 CE to 1690 CE, was bronze, which has been in use in the region since Majemir culture in 900 BCE and became more commonly used for weapons and horse fittings by 300 BCE in the Ordos region of Mongolia, a military technology present or absent in the warfare practices of 'Late Mongols'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,243,"During the period from 300 CE to 555 CE, was bronze a commonly used material in the production of weapons, horse fittings, and other items in the Majemir culture from 900 BCE in the Altai region and in the Ordos region of Mongolia by 300 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,244,"Was bronze, defined as a type of metal that has been widely used in the region since ancient times, present or absent as a military technology in the warfare practices of 'Shiwei' during the period from 600 CE to 1000 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,245,"Was bronze, which has been in use in the region for centuries, a common military technology in the Altai region during the period from 900 BCE to 300 BCE, as evidenced by the widespread use of iron for weapons and horse fittings in the Ordos region of Mongolia around the same time? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,246,"During the period from 745 CE to 840 CE, was bronze commonly used as a material for weapons and horse fittings in the regions of Altai and Ordos, including Majemir culture from 900 BCE and the Ordos region of Mongolia by 300 BCE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,247,"During the period from 100 CE to 250 CE, did the use of bronze as a material for weapons, including compound bows, arrowheads, broadswords, short swords, lances, and maces, play a significant role in the warfare practices of 'Xianbei Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,248,"During the period from 1400 BCE to 300 BCE, were bronze daggers or short swords considered a military technology in the warfare practices of 'Early Xiongnu? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,249,"Was bronze, defined as a type of metal used to create weapons such as compound bows, arrowheads, broadswords, short swords, lances, and maces, commonly used as a material for manufacturing weapons among the people of the specified location between 60 BCE and 100 CE? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,250,"During the period from 209 BCE to 60 BCE, was bronze used as a material for weapons such as compound bows, arrowheads, broadswords, short swords, lances, and maces by the inhabitants of 'Xiongnu Imperial Confederation'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,251,"During the period from 1670 CE to 1757 CE, was bronze, defined as a type of metal that has been in use in the region since 900 BCE, present or absent as a material for weapons and horse fittings in the warfare practices of 'Zungharian Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,252,"During the period from 1078 CE to 1203 CE, was bronze, a metal alloy consisting primarily of copper and tin, present or absent in the manufacture of weapons and armor in the warfare practices of 'Later Wagadu Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,253,"During the period from 700 CE to 1077 CE, was bronze, defined as a type of metal alloy consisting primarily of copper and tin, present or absent as a military technology in the warfare practices of 'Middle Wagadu Empire'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,254,"During the period from 500 BCE to 300 BCE, was bronze, defined as a type of metal used for making tools and weapons, present or absent in the metalworking practices of 'Early Monte Alban I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,255,"During the period from 300 BCE to 100 BCE, was bronze, defined as a type of metal worked into objects such as jewelry and weapons, present or absent as a military technology in the warfare practices of 'Monte Alban Late I'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,256,"During the period from 100 BCE to 200 CE, was bronze, defined as a type of metal, used in the production of weapons and armor in the prehispanic societies of Mesoamerica? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,257,"During the period from 200 CE to 500 CE, was bronze, defined as a type of metal used for making tools and weapons, present or absent in the material culture of 'Monte Alban III'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,258,"During the period from 500 CE to 900 CE, was bronze, defined as metalworking beyond small beads and ornaments, present or absent as a military technology in the warfare practices of 'Monte Alban IIIB and IV'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,259,"During the period from 900 CE to 1520 CE, was bronze, defined as a type of metal primarily used for crafting decorative items and beads in Mesoamerica, present or absent as a military technology in the warfare practices of 'Monte Alban V'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,260,"During the period from 6000 BCE to 2001 BCE, was bronze, defined as a type of metal used in the production of tools and weapons, present or absent in the warfare practices of 'Archaic Basin of Mexico'? Please answer strictly with either 'present' or 'absent'."
wf/bronzes,261,"Variable name: Bronze
Variable description: Throughout most of ancient Mesoamerica, metals were essentially unused in warfare.
During the period from 1427 CE to 1526 CE, was bronze used as a military technology in the warfare practices of 'Aztec Empire'? Please answer strictly with either 'present' or 'absent' (Yes/No)"
wf/bronzes,262,"During the period from 100 CE to 649 CE, was bronze, defined as a type of metal, present or absent as a military technology in the warfare practices of 'Classic Basin of Mexico'? Please answer strictly with either 'present' or 'absent'."
